timestamp_15m,temp,humidity,HLX_L18_AHU_Header_Low_Zone_Differential_Pressure,HLX_B1_Chiller_BTU_METER_Cooling_Capacity,HLX_B1_Chiller_DPM_MSB_IN_1_kW,HLX_B1_Chiller_DPM_MSB_IN_2_kW,kwh_15m,kwh_15m_exact,year,month,day,hour,minute,weekday,holiday
2025-09-30 14:45:00,87.80000000000001,62.49,0.190414994955063,506.134094238281,158.950149536133,146.431762695313,76.3454780578615,,2025,9,30,14,45,1,0
2025-09-30 15:00:00,92.30000000000001,54.09,0.175383001565933,508.9775390625,155.389862060547,143.777053833008,74.79172897338876,,2025,9,30,15,0,1,0
2025-09-30 15:15:00,87.80000000000001,62.49,0.168493002653122,506.134094238281,160.163146972656,147.995788574219,77.03973388671875,,2025,9,30,15,15,1,0
2025-09-30 15:30:00,87.80000000000001,62.49,0.0851859971880913,42.6517524719238,31.3039836883545,3.47330689430237,8.694322645664217,,2025,9,30,15,30,1,0
2025-09-30 15:45:00,87.80000000000001,62.49,0.105228997766972,324.153289794922,223.510650634766,3.45397400856018,56.741156160831544,,2025,9,30,15,45,1,0
2025-09-30 16:00:00,92.30000000000001,54.09,0.0670209974050522,238.849792480469,5.81846904754639,205.711715698242,52.882546186447094,,2025,9,30,16,0,1,0
2025-09-30 16:15:00,87.80000000000001,62.49,0.050110001116991,423.674041748047,6.06539916992188,244.85546875,62.73021697998047,,2025,9,30,16,15,1,0
2025-09-30 16:30:00,87.80000000000001,62.49,0.065141998231411,420.830596923828,6.05650091171265,254.324798583984,65.09532487392417,,2025,9,30,16,30,1,0
2025-09-30 16:45:00,86.0,70.28,0.0745379999279976,415.143707275391,6.49688196182251,255.336334228516,65.45830404758462,,2025,9,30,16,45,1,0
2025-09-30 17:00:00,92.12,52.27,0.0532409995794296,412.300262451172,6.32420682907104,256.462310791016,65.69662940502177,,2025,9,30,17,0,1,0
2025-09-30 17:15:00,84.2,74.46,0.230502992868423,594.281005859375,242.19221496582,225.263473510742,116.8639221191405,,2025,9,30,17,15,1,0
2025-09-30 17:30:00,84.2,74.46,0.182272002100945,389.552642822266,25.3957805633545,174.291000366211,49.92169523239137,,2025,9,30,17,30,1,0
2025-09-30 17:45:00,84.2,70.1,0.0770440027117729,403.769897460938,5.92537403106689,250.438613891602,64.09099698066721,,2025,9,30,17,45,1,0
2025-09-30 18:00:00,90.32,54.8,0.23989899456501,403.769897460938,6.0211329460144,283.41015625,72.3578222990036,,2025,9,30,18,0,1,0
2025-09-30 18:15:00,82.4,74.29,-0.013154000043869,0.0,5.91748189926147,3.57605695724487,2.373384714126585,,2025,9,30,18,15,1,0
2025-09-30 18:30:00,82.4,74.29,0.926397025585175,2.84345006942749,14.0004720687866,3.56001901626587,4.390122771263117,,2025,9,30,18,30,1,0
2025-09-30 18:45:00,82.4,74.29,0.967109978199005,0.0,13.9504489898682,3.57783198356628,4.38207024335862,,2025,9,30,18,45,1,0
2025-09-30 19:00:00,86.9,64.11,0.943309009075165,2.84345006942749,13.9375152587891,3.55929899215698,4.37420356273652,,2025,9,30,19,0,1,0
2025-09-30 19:15:00,80.6,78.77,0.906979978084564,2.84345006942749,14.0503444671631,3.55779600143433,4.4020351171493575,,2025,9,30,19,15,1,0
2025-09-30 19:30:00,80.6,78.77,0.933914005756378,0.0,69.7232971191406,3.57365489006042,18.324238002300255,,2025,9,30,19,30,1,0
2025-09-30 19:45:00,80.6,74.13,0.931407988071442,324.153289794922,192.431915283203,3.55815505981445,48.997517585754366,,2025,9,30,19,45,1,0
2025-09-30 20:00:00,85.1,70.84,0.897584021091461,133.642150878906,122.45890045166,3.57732701301575,31.509056866168937,,2025,9,30,20,0,1,0
2025-09-30 20:15:00,80.6,74.13,0.00438500009477139,0.0,6.3282208442688,3.53979301452637,2.4670034646987924,,2025,9,30,20,15,1,0
2025-09-30 20:30:00,80.6,74.13,-0.0357029996812344,0.0,6.33989286422729,3.52835011482239,2.4670607447624198,,2025,9,30,20,30,1,0
2025-09-30 20:45:00,80.6,78.77,-0.00501100020483136,0.0,5.88004922866821,3.52556300163269,2.351403057575225,,2025,9,30,20,45,1,0
2025-09-30 21:00:00,83.66,79.01,-0.0331970006227493,0.0,5.88589191436768,3.53167295455933,2.3543912172317527,,2025,9,30,21,0,1,0
2025-09-30 21:15:00,82.4,69.91,-0.0225489996373653,0.0,5.89546585083008,3.54656004905701,2.3605064749717726,,2025,9,30,21,15,1,0
2025-09-30 21:30:00,82.4,69.91,-0.0125280003994703,0.0,5.90355682373047,3.52860903739929,2.35804146528244,,2025,9,30,21,30,1,0
2025-09-30 21:45:00,80.6,74.13,-0.0175379998981953,0.0,5.89957904815674,3.53979992866516,2.359844744205475,,2025,9,30,21,45,1,0
2025-09-30 22:00:00,83.66,78.31,-0.00814300030469894,0.0,5.91789484024048,3.5438220500946,2.36542922258377,,2025,9,30,22,0,1,0
2025-09-30 22:15:00,82.4,69.91,-0.00501100020483136,0.0,5.95303010940552,3.50377202033997,2.3642005324363726,,2025,9,30,22,15,1,0
2025-09-30 22:30:00,82.4,69.91,-0.0100210001692176,0.0,5.93442678451538,3.47610402107239,2.3526327013969426,,2025,9,30,22,30,1,0
2025-09-30 22:45:00,80.6,78.77,0.00939599983394146,0.0,5.89652585983276,3.49137902259827,2.3469762206077576,,2025,9,30,22,45,1,0
2025-09-30 23:00:00,83.66,79.01,-0.0162850003689528,0.0,5.92516613006592,3.47247195243835,2.3494095206260672,,2025,9,30,23,0,1,0
2025-09-30 23:15:00,82.4,69.91,-0.0319439992308617,0.0,6.3949089050293,3.47786593437195,2.4681937098503126,,2025,9,30,23,15,1,0
2025-09-30 23:30:00,82.4,69.91,0.0231759995222092,0.0,6.39488697052002,3.45832896232605,2.4633039832115173,,2025,9,30,23,30,1,0
2025-09-30 23:45:00,,,-0.0137799996882677,0.0,6.38135576248169,3.4022068977356,2.4458906650543226,,2025,9,30,23,45,1,0
2025-10-01 00:00:00,83.66,79.01,-0.0156590007245541,0.0,5.96361923217773,3.46755599975586,2.3577938079833975,,2025,10,1,0,0,2,0
2025-10-01 00:15:00,80.6,74.13,-0.013154000043869,0.0,5.93243408203125,3.47629499435425,2.352182269096375,,2025,10,1,0,15,2,0
2025-10-01 00:30:00,80.6,74.13,-0.0012529999949038,0.0,5.96422386169434,3.47370910644531,2.3594832420349126,,2025,10,1,0,30,2,0
2025-10-01 00:45:00,80.6,74.13,0.021297000348568,0.0,5.92153596878052,3.45644807815552,2.34449601173401,,2025,10,1,0,45,2,0
2025-10-01 01:00:00,83.66,78.31,-0.0219229999929667,0.0,5.94824886322021,3.45946407318115,2.35192823410034,,2025,10,1,1,0,2,0
2025-10-01 01:15:00,80.6,74.13,0.00626400019973516,0.0,6.06593418121338,3.49071788787842,2.38916301727295,,2025,10,1,1,15,2,0
2025-10-01 01:30:00,80.6,74.13,0.0225499998778105,0.0,6.10574913024902,3.47632598876953,2.3955187797546373,,2025,10,1,1,30,2,0
2025-10-01 01:45:00,80.6,74.13,0.00250499998219311,0.0,6.10651779174805,3.46961903572083,2.3940342068672202,,2025,10,1,1,45,2,0
2025-10-01 02:00:00,83.66,78.31,0.0488569997251034,0.0,6.1140661239624,3.50942802429199,2.4058735370635973,,2025,10,1,2,0,2,0
2025-10-01 02:15:00,80.6,74.13,-0.00688999984413385,0.0,6.50126504898071,3.49718689918518,2.4996129870414725,,2025,10,1,2,15,2,0
2025-10-01 02:30:00,80.6,74.13,0.00814300030469894,0.0,6.58217906951904,3.49519801139832,2.51934427022934,,2025,10,1,2,30,2,0
2025-10-01 02:45:00,78.80000000000001,78.63,-0.00125199998728931,0.0,6.55716180801392,3.48884797096252,2.51150244474411,,2025,10,1,2,45,2,0
2025-10-01 03:00:00,83.30000000000001,78.99,0.0137809999287128,0.0,6.10286092758179,3.51017594337463,2.403259217739105,,2025,10,1,3,0,2,0
2025-10-01 03:15:00,78.80000000000001,78.63,0.0012529999949038,0.0,6.07872200012207,3.48219299316406,2.3902287483215323,,2025,10,1,3,15,2,0
2025-10-01 03:30:00,78.80000000000001,78.63,0.00876899994909763,0.0,6.06583595275879,3.49596190452576,2.3904494643211374,,2025,10,1,3,30,2,0
2025-10-01 03:45:00,78.80000000000001,78.63,-0.00751599995419383,0.0,6.04754686355591,3.47006106376648,2.3794019818305974,,2025,10,1,3,45,2,0
2025-10-01 04:00:00,83.30000000000001,75.06,-0.0119009995833039,0.0,6.06347703933716,3.5107638835907,2.393560230731965,,2025,10,1,4,0,2,0
2025-10-01 04:15:00,78.80000000000001,78.63,-0.00626400019973516,0.0,6.03851413726807,3.47556710243225,2.3785203099250802,,2025,10,1,4,15,2,0
2025-10-01 04:30:00,78.80000000000001,78.63,0.0137799996882677,0.0,6.04227113723755,3.50742101669312,2.3874230384826673,,2025,10,1,4,30,2,0
2025-10-01 04:45:00,80.6,74.13,-0.00313100009225309,0.0,6.07745981216431,3.48560500144959,2.390766203403475,,2025,10,1,4,45,2,0
2025-10-01 05:00:00,82.03999999999999,78.19,0.00187899998854846,0.0,6.04006719589233,3.51434993743896,2.3886042833328225,,2025,10,1,5,0,2,0
2025-10-01 05:15:00,78.80000000000001,78.63,0.0112739996984601,0.0,6.54817295074463,3.51797389984131,2.516536712646485,,2025,10,1,5,15,2,0
2025-10-01 05:30:00,78.80000000000001,78.63,0.0106480000540614,0.0,6.50375890731812,3.56323003768921,2.5167472362518324,,2025,10,1,5,30,2,0
2025-10-01 05:45:00,78.80000000000001,78.63,-0.00688999984413385,0.0,6.47229814529419,3.54881691932678,2.5052787661552425,,2025,10,1,5,45,2,0
2025-10-01 06:00:00,81.86,78.87,0.0106480000540614,0.0,6.52242422103882,3.48788690567017,2.5025777816772474,,2025,10,1,6,0,2,0
2025-10-01 06:15:00,78.80000000000001,78.63,0.00501100020483136,0.0,6.05007791519165,3.51347804069519,2.39088898897171,,2025,10,1,6,15,2,0
2025-10-01 06:30:00,78.80000000000001,78.63,0.0187909994274378,0.0,6.04992008209229,3.5420401096344,2.3979900479316725,,2025,10,1,6,30,2,0
2025-10-01 06:45:00,80.6,74.13,0.00438500009477139,0.0,6.07636022567749,3.47177696228027,2.38703429698944,,2025,10,1,6,45,2,0
2025-10-01 07:00:00,82.03999999999999,78.19,0.000625999993644655,0.0,6.07725191116333,3.47900104522705,2.389063239097595,,2025,10,1,7,0,2,0
2025-10-01 07:15:00,80.6,74.13,0.332601010799408,417.987152099609,244.174453735352,3.4923849105835,61.91670966148387,,2025,10,1,7,15,2,0
2025-10-01 07:30:00,80.6,74.13,0.437204003334045,255.910491943359,147.957138061523,22.5039405822754,42.6152696609496,,2025,10,1,7,30,2,0
2025-10-01 07:45:00,80.6,78.77,0.186030998826027,381.022308349609,247.627670288086,3.47002100944519,62.774422824382796,,2025,10,1,7,45,2,0
2025-10-01 08:00:00,83.66,75.08,0.0814279988408089,358.274688720703,227.663070678711,3.44675707817078,57.77745693922044,,2025,10,1,8,0,2,0
2025-10-01 08:15:00,80.6,78.77,0.0920760035514832,412.300262451172,256.101165771484,3.47455596923828,64.89393043518056,,2025,10,1,8,15,2,0
2025-10-01 08:30:00,80.6,78.77,0.0601309984922409,381.022308349609,256.586791992188,3.4352879524231,65.00551998615278,,2025,10,1,8,30,2,0
2025-10-01 08:45:00,82.4,74.29,0.185404002666473,531.725158691406,226.490814208984,110.627891540527,84.27967643737776,,2025,10,1,8,45,2,0
2025-10-01 09:00:00,83.84,74.43,0.174131006002426,355.431243896484,31.7147121429443,22.9183006286621,13.6582531929016,,2025,10,1,9,0,2,0
2025-10-01 09:15:00,82.4,74.29,0.0676480010151863,355.431243896484,248.286193847656,3.49655199050903,62.94568645954126,,2025,10,1,9,15,2,0
2025-10-01 09:30:00,82.4,74.29,0.149075001478195,443.578186035156,257.432159423828,112.303146362305,92.43382644653326,,2025,10,1,9,30,2,0
2025-10-01 09:45:00,82.58000000000001,73.65,0.0795489996671677,426.517517089844,6.03862714767456,262.443054199219,67.12042033672338,,2025,10,1,9,45,2,0
2025-10-01 10:00:00,80.96000000000001,77.4,0.0588789992034435,417.987152099609,6.07965183258057,255.895980834961,65.49390816688539,,2025,10,1,10,0,2,0
2025-10-01 10:15:00,78.80000000000001,82.81,0.0425929985940456,417.987152099609,6.07679605484009,254.043197631836,65.02999842166902,,2025,10,1,10,15,2,0
2025-10-01 10:30:00,78.80000000000001,78.63,0.0407139994204044,415.143707275391,6.06766605377197,255.749374389648,65.45426011085499,,2025,10,1,10,30,2,0
2025-10-01 10:45:00,75.2,83.33,0.0720319971442223,415.143707275391,6.12510681152344,255.917617797852,65.51068115234386,,2025,10,1,10,45,2,0
2025-10-01 11:00:00,75.2,92.46,0.0588780008256435,420.830596923828,6.11053609848022,254.35466003418,65.11629903316505,,2025,10,1,11,0,2,0
2025-10-01 11:15:00,77.0,78.49,0.200437992811203,577.220336914063,239.761764526367,220.781524658203,115.13582229614249,,2025,10,1,11,15,2,0
2025-10-01 11:30:00,77.0,78.49,0.187283992767334,585.750671386719,180.959838867188,168.024307250977,87.24603652954124,,2025,10,1,11,30,2,0
2025-10-01 11:45:00,77.0,78.49,0.21985499560833,508.9775390625,167.342788696289,148.484146118164,78.95673370361325,,2025,10,1,11,45,2,0
2025-10-01 12:00:00,78.44,82.79,0.21484400331974,508.9775390625,198.023498535156,146.497207641602,86.1301765441895,,2025,10,1,12,0,2,0
2025-10-01 12:15:00,77.0,78.49,0.204194992780685,511.820983886719,143.205352783203,145.175598144531,72.09523773193351,,2025,10,1,12,15,2,0
2025-10-01 12:30:00,77.0,78.49,0.191040992736816,500.447204589844,148.986206054688,145.43147277832,73.60441970825201,,2025,10,1,12,30,2,0
2025-10-01 12:45:00,77.0,78.49,0.199184998869896,429.360961914063,25.153938293457,145.888870239258,42.760702133178754,,2025,10,1,12,45,2,0
2025-10-01 13:00:00,81.5,67.51,0.0438459999859333,381.022308349609,5.91895914077759,221.697204589844,56.9040409326554,,2025,10,1,13,0,2,0
2025-10-01 13:15:00,78.80000000000001,73.96,0.0532409995794296,395.239532470703,6.10660886764526,234.119964599609,60.05664336681357,,2025,10,1,13,15,2,0
2025-10-01 13:30:00,78.80000000000001,73.96,0.0363290011882782,400.926452636719,6.15913915634155,243.977111816406,62.53406274318689,,2025,10,1,13,30,2,0
2025-10-01 13:45:00,78.80000000000001,78.63,0.0551199987530708,403.769897460938,6.15962505340576,244.607818603516,62.69186091423044,,2025,10,1,13,45,2,0
2025-10-01 14:00:00,81.86,67.54,0.073912002146244,403.769897460938,6.16637516021729,244.873428344727,62.75995087623607,,2025,10,1,14,0,2,0
2025-10-01 14:15:00,77.0,83.45,0.0920760035514832,409.456817626953,6.16583490371704,250.175262451172,64.08527433872226,,2025,10,1,14,15,2,0
2025-10-01 14:30:00,77.0,83.45,0.1083609983325,412.300262451172,6.57308101654053,252.037216186523,64.65257430076589,,2025,10,1,14,30,2,0
2025-10-01 14:45:00,77.0,83.45,0.162854999303818,358.274688720703,113.926071166992,189.972366333008,75.974609375,,2025,10,1,14,45,2,0
2025-10-01 15:00:00,81.5,75.58,0.196052998304367,599.967895507813,175.324722290039,160.813537597656,84.03456497192374,,2025,10,1,15,0,2,0
2025-10-01 15:15:00,77.0,78.49,0.17475700378418,500.447204589844,169.299621582031,147.801513671875,79.2752838134765,,2025,10,1,15,15,2,0
2025-10-01 15:30:00,77.0,78.49,0.179140999913216,480.543060302734,153.352874755859,146.344131469727,74.9242515563965,,2025,10,1,15,30,2,0
2025-10-01 15:45:00,77.0,78.49,0.200437992811203,486.229949951172,147.844161987305,144.678451538086,73.13065338134774,,2025,10,1,15,45,2,0
2025-10-01 16:00:00,80.06,78.73,0.235513001680374,486.229949951172,147.330001831055,144.567474365234,72.97436904907225,,2025,10,1,16,0,2,0
2025-10-01 16:15:00,75.2,83.33,0.197306007146835,443.578186035156,135.242309570313,127.464744567871,65.676763534546,,2025,10,1,16,15,2,0
2025-10-01 16:30:00,75.2,83.33,0.243030995130539,463.482360839844,137.138320922852,133.759140014648,67.724365234375,,2025,10,1,16,30,2,0
2025-10-01 16:45:00,75.2,83.33,0.221734002232552,463.482360839844,140.418212890625,133.934219360352,68.58810806274425,,2025,10,1,16,45,2,0
2025-10-01 17:00:00,78.25999999999999,75.28,0.20983399450779,11.3737993240356,30.6154346466064,22.9671783447266,13.39565324783325,,2025,10,1,17,0,2,0
2025-10-01 17:15:00,73.4,88.51,0.111493997275829,369.648498535156,259.798095703125,3.48105597496033,65.81978791952133,,2025,10,1,17,15,2,0
2025-10-01 17:30:00,73.4,88.51,0.225492000579834,614.185241699219,210.613510131836,228.337814331055,109.73783111572274,,2025,10,1,17,30,2,0
2025-10-01 17:45:00,73.4,88.51,0.225492000579834,508.9775390625,155.904678344727,161.993072509766,79.47443771362325,,2025,10,1,17,45,2,0
2025-10-01 18:00:00,76.46000000000001,88.65,1.0403950214386,386.709197998047,147.974212646484,160.848297119141,77.20562744140625,,2025,10,1,18,0,2,0
2025-10-01 18:15:00,73.4,88.51,0.0250540003180504,0.0,6.4892749786377,3.48971891403198,2.49474847316742,,2025,10,1,18,15,2,0
2025-10-01 18:30:00,73.4,88.51,0.947694003582001,0.0,14.0635251998901,3.45086002349854,4.37859630584716,,2025,10,1,18,30,2,0
2025-10-01 18:45:00,73.4,88.51,0.91574901342392,2.84345006942749,14.0930414199829,3.44289398193359,4.383983850479122,,2025,10,1,18,45,2,0
2025-10-01 19:00:00,76.46000000000001,88.65,0.93892502784729,2.84345006942749,14.0735025405884,3.43084502220154,4.376086890697485,,2025,10,1,19,0,2,0
2025-10-01 19:15:00,73.4,88.51,0.912617027759552,0.0,13.9575395584106,3.45342707633972,4.35274165868758,,2025,10,1,19,15,2,0
2025-10-01 19:30:00,73.4,88.51,0.925769984722137,2.84345006942749,13.9989109039307,3.44064402580261,4.359888732433327,,2025,10,1,19,30,2,0
2025-10-01 19:45:00,73.4,88.51,0.929529011249542,2.84345006942749,13.9469318389893,3.46576905250549,4.3531752228736975,,2025,10,1,19,45,2,0
2025-10-01 20:00:00,76.46000000000001,88.65,0.926397025585175,0.0,43.651782989502,3.44057106971741,11.773088514804853,,2025,10,1,20,0,2,0
2025-10-01 20:15:00,73.4,88.51,-0.00877000018954277,0.0,6.32595586776733,3.36899900436401,2.423738718032835,,2025,10,1,20,15,2,0
2025-10-01 20:30:00,73.4,88.51,0.031945001333952,0.0,6.36862277984619,3.40221309661865,2.44270896911621,,2025,10,1,20,30,2,0
2025-10-01 20:45:00,73.4,88.51,0.026308000087738,0.0,6.33144807815552,3.4208869934082,2.43808376789093,,2025,10,1,20,45,2,0
2025-10-01 21:00:00,77.9,84.27,-0.0125280003994703,0.0,6.33542585372925,3.40006899833679,2.43387371301651,,2025,10,1,21,0,2,0
2025-10-01 21:15:00,73.4,88.51,-0.0144069995731115,0.0,5.90271902084351,3.42134404182434,2.3310157656669626,,2025,10,1,21,15,2,0
2025-10-01 21:30:00,73.4,88.51,-0.0119009995833039,0.0,5.9068808555603,3.40776801109314,2.32866221666336,,2025,10,1,21,30,2,0
2025-10-01 21:45:00,73.4,88.51,-0.0150330001488328,0.0,5.87536001205444,3.41431593894959,2.3224189877510075,,2025,10,1,21,45,2,0
2025-10-01 22:00:00,76.46000000000001,88.65,-0.0200440008193254,0.0,5.93242502212524,3.40739989280701,2.3349562287330623,,2025,10,1,22,0,2,0
2025-10-01 22:15:00,73.4,88.51,-0.0244290009140968,0.0,5.95102500915527,3.45121192932129,2.3505592346191397,,2025,10,1,22,15,2,0
2025-10-01 22:30:00,73.4,88.51,-0.0125280003994703,0.0,5.97703981399536,3.40824794769287,2.3463219404220577,,2025,10,1,22,30,2,0
2025-10-01 22:45:00,73.4,88.51,-0.00688999984413385,0.0,5.94664192199707,3.41803288459778,2.3411687016487126,,2025,10,1,22,45,2,0
2025-10-01 23:00:00,76.46000000000001,88.65,-0.0231759995222092,0.0,5.96910095214844,3.45026707649231,2.3548420071601877,,2025,10,1,23,0,2,0
2025-10-01 23:15:00,73.4,88.51,0.0338229984045029,0.0,5.95569515228271,3.40035605430603,2.339012801647185,,2025,10,1,23,15,2,0
2025-10-01 23:30:00,73.4,88.51,-0.00313200009986758,0.0,6.40766477584839,3.39088988304138,2.4496386647224426,,2025,10,1,23,30,2,0
2025-10-01 23:45:00,,,-0.0194169990718365,0.0,6.42661714553833,3.43626499176025,2.465720534324645,,2025,10,1,23,45,2,0
2025-10-02 00:00:00,76.46000000000001,84.18,-0.0119009995833039,0.0,6.43819904327393,3.41369700431824,2.4629740118980425,,2025,10,2,0,0,3,0
2025-10-02 00:15:00,73.4,88.51,-0.021297000348568,0.0,5.94774198532104,3.41509103775024,2.34070825576782,,2025,10,2,0,15,3,0
2025-10-02 00:30:00,73.4,88.51,-0.0100220004096627,0.0,5.93726015090942,3.41016697883606,2.33685678243637,,2025,10,2,0,30,3,0
2025-10-02 00:45:00,71.6,94.06,-0.0137809999287128,0.0,5.9396767616272,3.40294098854065,2.3356544375419626,,2025,10,2,0,45,3,0
2025-10-02 01:00:00,76.1,89.45,0.0325700007379055,0.0,5.98902988433838,3.37920498847961,2.3420587182044974,,2025,10,2,1,0,3,0
2025-10-02 01:15:00,71.6,94.06,-0.00501100020483136,0.0,6.02887487411499,3.4400269985199,2.367225468158723,,2025,10,2,1,15,3,0
2025-10-02 01:30:00,71.6,94.06,-0.0119009995833039,0.0,6.02136898040771,3.40682697296143,2.357048988342285,,2025,10,2,1,30,3,0
2025-10-02 01:45:00,71.6,94.06,0.00814300030469894,0.0,6.00902223587036,3.44140005111694,2.3626055717468253,,2025,10,2,1,45,3,0
2025-10-02 02:00:00,74.66,94.13,0.00877000018954277,0.0,6.00827407836914,3.4490659236908,2.364335000514985,,2025,10,2,2,0,3,0
2025-10-02 02:15:00,71.6,94.06,-0.0150330001488328,0.0,6.01888990402222,3.44251799583435,2.3653519749641427,,2025,10,2,2,15,3,0
2025-10-02 02:30:00,71.6,94.06,-0.0106490002945065,0.0,6.43658876419067,3.45167899131775,2.472066938877105,,2025,10,2,2,30,3,0
2025-10-02 02:45:00,71.6,94.06,-0.00626400019973516,0.0,6.43590497970581,3.44976902008057,2.471418499946595,,2025,10,2,2,45,3,0
2025-10-02 03:00:00,74.66,94.13,-0.0306930001825094,0.0,6.46075820922852,3.43728709220886,2.474511325359345,,2025,10,2,3,0,3,0
2025-10-02 03:15:00,71.6,94.06,0.000625999993644655,0.0,5.96985006332397,3.4307279586792,2.3501445055007926,,2025,10,2,3,15,3,0
2025-10-02 03:30:00,71.6,94.06,0.00438500009477139,0.0,5.9461932182312,3.42778205871582,2.343493819236755,,2025,10,2,3,30,3,0
2025-10-02 03:45:00,71.6,94.06,0.00438500009477139,0.0,5.98054218292236,3.43838810920715,2.3547325730323774,,2025,10,2,3,45,3,0
2025-10-02 04:00:00,74.66,89.38,-0.000627000001259148,0.0,5.99112987518311,3.41055393218994,2.3504209518432626,,2025,10,2,4,0,3,0
2025-10-02 04:15:00,71.6,94.06,0.00876899994909763,0.0,5.93646097183228,3.39722204208374,2.333420753479005,,2025,10,2,4,15,3,0
